x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1937.12,1937-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1937,12,,-8.977419354838709,31,-29.4,31,3.9,31,,62.3,31,11,,62.3,31,,,,,0,836.3
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.1,1938-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,1,,-11.845161290322581,31,-32.8,31,6.7,31,,56.8,31,8,,15.4,31,,,,,0,925.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.2,1938-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,2,,-9.35,28,-26.7,28,3.3,28,,63.2,28,11,,28.8,28,,,,,0,765.8
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.3,1938-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,3,,-2.4838709677419355,31,-37.2,31,20.6,31,,71.4,31,12,,30.4,31,,,,,0,635
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.4,1938-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,4,,5.49,30,-13.3,30,28.9,30,,68.8,30,11,,17.8,30,,,,,2,377.3
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.5,1938-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,5,,11.629032258064516,31,-1.7,31,26.7,31,,74.9,31,6,,0,31,,,,,0.4,197.9
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.6,1938-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,6,,17.44,30,3.9,30,33.9,30,,83.1,30,8,,0,30,,,,,37.6,54.4
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.7,1938-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,7,,19.967741935483872,31,5.6,31,31.1,31,,51.7,31,7,,0,31,,,,,76.7,15.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.8,1938-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,8,,20.18064516129032,31,2.8,31,33.9,31,,127.5,31,8,,0,31,,,,,95.3,27.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.9,1938-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,9,,11.13,30,-3.3,30,26.1,30,,152.8,30,8,,0,30,,,,,0.1,206.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.10,1938-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,10,,8.738709677419354,31,-7.8,31,31.1,31,,9.6,31,2,,0,31,,,,,6,293.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.11,1938-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,11,,1.6933333333333334,30,-17.8,30,22.2,30,,29.7,30,4,,1.3,30,,,,,0,489.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1938.12,1938-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1938,12,,-6.47741935483871,31,-24.4,31,5.6,31,,48.5,31,10,,38.1,31,,,,,0,758.8
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.1,1939-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,1,,-10.712903225806452,31,-33.3,31,6.7,31,,53.2,31,9,,47.1,31,,,,,0,890.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.2,1939-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,2,,-10.135714285714286,28,-28.3,28,5.6,28,,71.6,28,12,,67.8,28,,,,,0,787.8
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.3,1939-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,3,,-6.258064516129032,31,-27.8,31,13.3,31,,29.9,31,7,,29.9,31,,,,,0,752
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.4,1939-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,4,,1.96,30,-11.7,30,20,30,,32.1,30,9,,2.5,30,,,,,0,481.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.5,1939-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,5,,12.4,31,-4.4,31,30.6,31,,22.4,31,6,,0,31,,,,,14.9,188.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.6,1939-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,6,,17.07,30,0.6,30,31.7,30,,26.3,30,6,,0,30,,,,,34.8,62.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.7,1939-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,7,,20.058064516129033,31,5,31,35.6,31,,79.2,31,7,,0,31,,,,,82.2,18.4
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.8,1939-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,8,,19.97741935483871,31,6.7,31,30,31,,86.1,31,9,,0,31,,,,,64.4,3.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.9,1939-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,9,,13.363333333333333,30,-1.7,30,33.9,30,,65.7,30,8,,0,30,,,,,31.5,170.6
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.10,1939-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,10,,6.870967741935484,31,-10,31,23.3,31,,56.6,31,9,,2.5,31,,,,,0,345
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.11,1939-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,11,,-1.0533333333333332,30,-16.7,30,12.8,30,,16.5,30,3,,6.3,30,,,,,0,571.6
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1939.12,1939-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1939,12,,-6.103225806451613,31,-24.4,31,6.7,31,,42.6,31,10,,23.3,31,,,,,0,747.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.1,1940-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,1,,-13.803225806451612,31,-31.1,31,1.1,31,,31.7,31,3,,31.7,31,,,,,0,985.9
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.2,1940-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,2,,-10.679310344827586,29,-30.6,29,3.9,29,,38.1,29,6,,38.1,29,,,,,0,831.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.3,1940-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,3,,-6.854838709677419,31,-27.8,31,10,31,,71,31,11,,71,31,,,,,0,770.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.4,1940-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,4,,3.006666666666667,30,-11.7,30,23.9,30,,72.9,30,7,,11.4,30,,,,,0.4,450.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.5,1940-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,5,,12.23225806451613,31,-4.4,31,27.8,31,,100,31,10,,0,31,,,,,0,178.8
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.6,1940-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,6,,16.423333333333332,30,0.6,30,31.1,30,,38.2,30,9,,0,30,,,,,28.8,76.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.7,1940-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,7,,19.480645161290322,31,2.2,31,33.3,31,,71.9,31,10,,0,31,,,,,80.5,34.6
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.8,1940-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,8,,18.293548387096774,31,1.7,31,32.2,31,,64.7,31,5,,0,31,,,,,62.6,53.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.9,1940-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,9,,13.67,30,-2.2,30,26.7,30,,47,30,8,,0,30,,,,,5.3,135.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.10,1940-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,10,,5.390322580645162,31,-10,31,23.3,31,,46,31,5,,1.3,31,,,,,0.3,391.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.11,1940-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,11,,-1.1566666666666667,30,-23.9,30,16.7,30,,80.3,30,13,,44.6,30,,,,,0,574.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1940.12,1940-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1940,12,,-6.874193548387097,31,-28.3,31,11.7,31,,68.2,31,11,,22.2,31,,,,,0,771.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.1,1941-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,1,,-12.874193548387098,31,-31.1,31,2.8,31,,53.4,31,11,,53.4,31,,,,,0,957.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.2,1941-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,2,,-9.132142857142858,28,-28.9,28,3.9,28,,57.2,28,6,,54.2,28,,,,,0,759.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.3,1941-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,3,,-5.674193548387096,31,-25,31,8.3,31,,23.4,31,4,,23.4,31,,,,,0,733.9
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.4,1941-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,4,,7.52,30,-12.2,30,26.1,30,,33,30,6,,0,30,,,,,0.1,314.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.5,1941-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,5,,13.32258064516129,31,-1.1,31,31.7,31,,32,31,7,,0,31,,,,,11,156
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.6,1941-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,6,,19.163333333333334,30,2.2,30,35,30,,66.8,30,4,,0,30,,,,,74,39.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.7,1941-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,7,,20.803225806451614,31,6.1,31,36.1,31,,91.5,31,9,,0,31,,,,,92.7,5.8
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.8,1941-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,8,,17.032258064516128,31,2.2,31,32.2,31,,70.5,31,7,,0,31,,,,,31.6,61.6
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.9,1941-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,9,,14.856666666666667,30,-1.7,30,31.1,30,,32.7,30,5,,0,30,,,,,25.5,119.8
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.10,1941-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,10,,7.561290322580645,31,-8.3,31,25,31,,125.8,31,13,,1.3,31,,,,,0,323.6
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.11,1941-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,11,,1.03,30,-11.7,30,19.4,30,,65.8,30,9,,8.9,30,,,,,0,509.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1941.12,1941-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1941,12,,-6.596774193548387,31,-26.1,31,12.8,31,,77.9,31,11,,38.6,31,,,,,0,762.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.1,1942-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,1,,-11.35483870967742,31,-32.8,31,6.1,31,,42.6,31,9,,38,31,,,,,0,910
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.2,1942-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,2,,-9.917857142857143,28,-29.4,28,6.1,28,,49.4,28,8,,49.4,28,,,,,0,781.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.3,1942-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,3,,-0.3935483870967742,31,-13.9,31,12.2,31,,57.3,31,9,,22.8,31,,,,,0,570.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.4,1942-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,4,,7.653333333333333,30,-6.7,30,31.1,30,,54.4,30,6,,25.6,30,,,,,2,312.4
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.5,1942-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,5,,13.241935483870968,31,-1.1,31,28.9,31,,104.2,31,7,,0,31,,,,,6.6,154.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.6,1942-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,6,,17.373333333333335,30,3.3,30,31.1,30,,64.3,30,9,,0,30,,,,,40.8,59.6
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.7,1942-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,7,,18.677419354838708,31,3.9,31,33.3,31,,28.4,31,6,,0,31,,,,,51.9,30.9
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.8,1942-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,8,,18.22258064516129,31,2.2,31,32.2,31,,49.4,31,8,,0,31,,,,,37.8,30.9
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.9,1942-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,9,,14.036666666666667,30,-2.2,30,30.6,30,,105,30,7,,0,30,,,,,28.1,147
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.10,1942-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,10,,7.935483870967742,31,-4.4,31,22.2,31,,44.3,31,7,,2.5,31,,,,,0,312
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.11,1942-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,11,,0.2,30,-12.2,30,14.4,30,,72.8,30,7,,13.8,30,,,,,0,534
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1942.12,1942-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1942,12,,-10.096774193548388,31,-38.3,31,2.8,31,,113,31,10,,99,31,,,,,0,871
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.1,1943-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,1,,-14.658064516129032,31,-32.8,31,0.6,31,,42.4,31,5,,42.4,31,,,,,0,1012.4
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.2,1943-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,2,,-8.946428571428571,28,-37.8,28,10,28,,38.1,28,7,,19,28,,,,,0,754.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.3,1943-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,3,,-6.274193548387097,31,-31.7,31,8.9,31,,92.5,31,7,,54.2,31,,,,,0,752.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.4,1943-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,4,,0.5133333333333333,30,-17.2,30,19.4,30,,52.2,30,8,,30.9,30,,,,,0,524.6
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.5,1943-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,5,,11.832258064516129,31,-5.6,31,27.2,31,,108.5,31,11,,0,31,,,,,1.2,192.4
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.6,1943-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,6,,18.736666666666668,30,2.2,30,32.2,30,,93.7,30,7,,0,30,,,,,59.4,37.3
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.7,1943-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,7,,20.13225806451613,31,6.7,31,32.2,31,,110.2,31,7,,0,31,,,,,73.6,7.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.8,1943-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,8,,17.990322580645163,31,3.9,31,30.6,31,,55.4,31,9,,0,31,,,,,44.1,44.4
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.9,1943-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,9,,12.336666666666666,30,-3.9,30,26.7,30,,69.9,30,7,,0,30,,,,,8.4,178.3
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.10,1943-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,10,,7.422580645161291,31,-7.8,31,24.4,31,,90.7,31,7,,0,31,,,,,0,327.9
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.11,1943-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,11,,0.27666666666666667,30,-13.9,30,12.2,30,,42.4,30,10,,12.2,30,,,,,0,531.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1943.12,1943-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1943,12,,-9.1,31,-33.3,31,6.7,31,,35,31,5,,33,31,,,,,0,840.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.1,1944-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,1,,-6.264516129032258,31,-25,31,7.2,31,,14.9,31,4,,8.9,31,,,,,0,752.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.2,1944-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,2,,-8.951724137931034,29,-27.2,29,5,29,,19.8,29,7,,15.2,29,,,,,0,781.6
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.3,1944-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,3,,-5.625806451612903,31,-25,31,13.3,31,,41.2,31,8,,32.6,31,,,,,0,732.4
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.4,1944-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,4,,2.216666666666667,30,-12.8,30,22.8,30,,38.9,30,4,,13.5,30,,,,,0,473.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.5,1944-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,5,,15.564516129032258,31,-4.4,31,32.8,31,,45,31,5,,0,31,,,,,32.8,108.3
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.6,1944-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,6,,17.823333333333334,30,1.7,30,36.1,30,,70.6,30,5,,0,30,,,,,50,55.3
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.7,1944-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,7,,20.73548387096774,31,6.1,31,33.9,31,,65,31,6,,0,31,,,,,90,5.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.8,1944-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,8,,21.135483870967743,31,3.9,31,38.9,31,,17.8,31,3,,0,31,,,,,119.3,22.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.9,1944-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,9,,14.773333333333333,30,-2.8,30,29.4,30,,89.4,30,7,,0,30,,,,,20.7,117.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.10,1944-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,10,,7.2387096774193544,31,-5,31,25,31,,27.5,31,5,,0.5,31,,,,,0.1,333.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.11,1944-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,11,,0.8433333333333334,30,-14.4,30,20,30,,87.9,30,10,,44.1,30,,,,,0,514.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1944.12,1944-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1944,12,,-9.335483870967742,31,-31.1,31,6.7,31,,70.3,31,8,,63.5,31,,,,,0,847.4
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.1,1945-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,1,,-15.141935483870968,31,-37.8,31,-1.7,31,,28.1,31,5,,28.1,31,,,,,0,1027.4
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.2,1945-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,2,,-7.6,28,-27.2,28,6.7,28,,63.1,28,11,,45.3,28,,,,,0,716.8
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.3,1945-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,3,,3.087096774193548,31,-16.7,31,26.7,31,,48.5,31,7,,6.4,31,,,,,0,462.3
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.4,1945-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,4,,7.516666666666667,30,-7.8,30,28.3,30,,100.9,30,10,,5.3,30,,,,,2.4,316.9
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.5,1945-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,5,,9.319354838709678,31,-1.7,31,26.7,31,,127.5,31,15,,0,31,,,,,0,269.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.6,1945-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,6,,17.06,30,-1.1,30,33.3,30,,124.5,30,11,,0,30,,,,,47.4,75.6
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.7,1945-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,7,,19.39032258064516,31,4.4,31,31.7,31,,64.9,31,8,,0,31,,,,,65.5,22.4
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.8,1945-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,8,,19.058064516129033,31,3.3,31,32.2,31,,51.1,31,6,,0,31,,,,,57.5,24.7
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.9,1945-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,9,,13.976666666666667,30,-5,30,33.3,30,,119.4,30,8,,0,30,,,,,37.8,158.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.10,1945-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,10,,7.029032258064516,31,-5.6,31,24.4,31,,80.4,31,10,,3,31,,,,,0,340.1
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.11,1945-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,11,,-0.10666666666666667,30,-16.7,30,17.8,30,,54,30,12,,28.6,30,,,,,0,543.2
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1945.12,1945-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1945,12,,-9.287096774193548,31,-25,31,6.1,31,,25.8,31,6,,21.5,31,,,,,0,845.9
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1946.1,1946-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1946,1,,-9.774193548387096,31,-33.3,31,10,31,,67.5,31,13,,43.1,31,,,,,0,861
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1946.2,1946-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1946,2,,-12.535714285714286,28,-32.8,28,7.2,28,,34,28,9,,23.4,28,,,,,0,855
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1946.3,1946-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1946,3,,3.8225806451612905,31,-18.3,31,27.8,31,,37.5,31,6,,22.8,31,,,,,0,439.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1946.4,1946-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1946,4,,5.416666666666667,30,-8.9,30,26.7,30,,39.4,30,9,,8.1,30,,,,,0,377.5
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1946.5,1946-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1946,5,,10.570967741935483,31,-5.6,31,28.9,31,,76.9,31,8,,0,31,,,,,0,230.3
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1946.6,1946-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1946,6,,16.66,30,0,30,33.3,30,,44.6,30,5,,0,30,,,,,51.6,91.8
-77.15,45.38333333333333,45.383,-77.150,CLONTARF,6101658,4250.1946.7,1946-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1946,7,,20.170967741935485,31,2.8,31,33.9,31,,33.8,31,4,,0,31,,,,,76.5,9.2
