x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1981.11,1981-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1981,11,,2.3833333333333333,30,-12,30,18.5,30,,86.9,30,10,,22.5,30,,,,,0,468.5
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1981.12,1981-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1981,12,,-4.938709677419355,31,-18,31,4,31,,73.3,31,12,,56.1,31,,,,,0,711.1
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1982.1,1982-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1982,1,,-11.903225806451612,31,-27,31,4,31,,120.5,31,19,,112.5,31,,,,,0,927
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1982.4,1982-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1982,4,,3.18,30,-16,30,23.5,30,,71.9,30,9,,13,30,,,,,0,444.6
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1982.6,1982-06,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1982,6,,15.183333333333334,30,2.5,30,27,30,,102.6,30,9,,0,30,,,,,10.4,94.9
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1982.10,1982-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1982,10,,8.729032258064516,31,-3.5,31,24,31,,62.4,31,10,,1,31,,,,,0,287.4
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1982.11,1982-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1982,11,,2.63,30,-10,30,17,30,,149,30,16,,24,30,,,,,0,461.1
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1982.12,1982-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1982,12,,-1.5458333333333334,24,-18,25,17.5,25,,85.7,22,11,,36,22,,,,,0,469.1
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1983.1,1983-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1983,1,,-6.180645161290323,31,-20,31,4,31,,51,31,11,,27,31,,,,,0,749.6
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1983.2,1983-02,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1983,2,,-4.517391304347826,23,-21.5,24,7.5,23,,42.6,28,9,,17,28,,,,,0,517.9
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1983.4,1983-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1983,4,,4.47,30,-5,30,22,30,,102.8,30,12,,0,30,0,,,,0,405.9
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1983.5,1983-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1983,5,,9.1,31,-3,31,21.5,31,,147.2,31,13,,0,31,0,,,,0,275.9
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1983.6,1983-06,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1983,6,,17.93,30,1,30,30.5,30,,30.4,30,3,,0,30,0,,,,52.9,55
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1983.9,1983-09,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1983,9,,15.98,30,2,30,30,30,,129.6,30,11,,0,30,0,,,,50,110.6
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1983.11,1983-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1983,11,,1.7233333333333334,30,-9,30,15.5,30,,106.4,30,15,,44,30,,,,,0,488.3
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1983.12,1983-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1983,12,,-9.283333333333333,24,-25,27,3,27,,120.5,31,17,,116.5,31,,,,,0,654.8
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1984.1,1984-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1984,1,,-11.392592592592592,27,-29,28,0,27,,56,31,10,,56,31,,,,,0,793.6
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1984.3,1984-03,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1984,3,,-4.817391304347826,23,-24,23,6.5,25,,61.8,31,12,,37.5,31,,,,,0,524.8
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1984.4,1984-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1984,4,,6.303333333333334,30,-5,30,23,30,,55.6,30,10,,0,30,,,,,0,350.9
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1984.5,1984-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1984,5,,9.029032258064516,31,-2.5,31,25,31,,95.2,31,14,,0,31,,,,,0.5,278.6
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1984.6,1984-06,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1984,6,,16.474074074074075,27,3.5,28,28.5,27,,110.2,28,7,,0,30,,,,,27.1,68.3
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1984.9,1984-09,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1984,9,,12.803333333333333,30,0,30,24.5,30,,113.3,30,11,,0,30,,,,,1.3,157.2
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1984.10,1984-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1984,10,,10.038709677419355,31,-1,31,20,31,,55.5,31,8,,0,31,,,,,0,246.8
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1984.11,1984-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1984,11,,1.3233333333333333,30,-11.5,30,16.5,30,,89.4,30,12,,1,30,,,,,0,500.3
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1984.12,1984-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1984,12,,-2.1032258064516127,31,-15.5,31,13,31,,129,31,19,,67.2,31,,,,,0,623.2
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1985.1,1985-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1985,1,,-9.522580645161291,31,-25,31,-1.5,31,,,0,,,,0,,,,,0,853.2
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1985.2,1985-02,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1985,2,,-7.9,28,-23,28,7,28,,119,28,14,,86,28,,,,,0,725.2
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1985.3,1985-03,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1985,3,,-1.1647058823529413,17,-18,17,10.5,17,,63,17,8,,4,17,,,,,0,325.8
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1985.4,1985-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1985,4,,6.91,30,-9,30,28,30,,52.3,30,11,,16.5,30,,,,,4.8,337.5
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1985.5,1985-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1985,5,,13.125806451612902,31,-2,31,26,31,,136.5,31,12,,0,31,,,,,4.8,155.9
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1985.10,1985-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1985,10,,8.870967741935484,31,-3.5,31,17.5,31,,87.8,31,13,,0,31,,,,,0,283
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1985.11,1985-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1985,11,,1.27,30,-7.5,30,17,30,,112.5,30,20,,18.6,30,,,,,0,501.9
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1985.12,1985-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1985,12,,-7.216129032258064,31,-24.5,31,9.5,31,,155.4,31,24,,143.6,31,,,,,0,781.7
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1986.1,1986-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1986,1,,-7.487096774193549,31,-25.5,31,5,31,,58.4,31,13,,51,31,,,,,0,790.1
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1986.3,1986-03,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1986,3,,-0.7806451612903226,31,-18.5,31,20.5,31,,87.9,31,13,,28,31,,,,,0,582.2
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1986.4,1986-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1986,4,,7.13,30,-7.5,30,25.5,30,,77,30,13,,12,30,,,,,0,326.1
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1986.5,1986-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1986,5,,14.093548387096774,31,-5,31,28.5,31,,102.4,31,9,,0,31,,,,,21.4,142.5
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1986.11,1986-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1986,11,,-1.1391304347826088,23,-12,23,14.5,24,,32.5,29,6,,19.4,30,0,,,,0,440.2
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1986.12,1986-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1986,12,,-3.2451612903225806,31,-18,31,1.5,31,,33.4,31,10,,23.6,31,,,,,0,658.6
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.1,1987-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,1,,-6.82258064516129,31,-23,31,3,31,,47.8,31,14,,45.2,31,,,,,0,769.5
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.2,1987-02,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,2,,-8.071428571428571,28,-32.5,28,2,28,,19.6,28,6,,17.2,28,,,,,0,730
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.3,1987-03,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,3,,-1.1612903225806452,31,-19.5,31,16,31,,46.1,31,7,,11.4,31,,,,,0,594
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.4,1987-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,4,,7.536666666666667,30,-8.5,30,26,30,,46.7,30,11,,2.2,30,,,,,0.5,314.4
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.5,1987-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,5,,13.22258064516129,31,-4,31,30,31,,43.5,31,10,,0,31,,,,,26,174.1
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.6,1987-06,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,6,,17.32,30,0,30,32,30,,77.8,30,11,,0,30,,,,,33.1,53.5
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.7,1987-07,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,7,,20.532258064516128,31,7.5,31,30.5,31,,201.3,31,9,,0,31,,,,,95.6,17.1
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.8,1987-08,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,8,,17.990322580645163,31,4,31,32,31,,88.8,31,9,,0,31,,,,,42.3,42.6
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.9,1987-09,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,9,,14.84,30,1,30,27,30,,59.6,30,11,,0,30,,,,,6.6,101.4
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.10,1987-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,10,,5.638709677419355,31,-4.5,31,19,31,,91.6,31,14,,3.2,31,,,,,0,383.2
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.11,1987-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,11,,1.9066666666666667,30,-15,30,19,30,,90.2,30,15,,16.8,30,,,,,0,482.8
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1987.12,1987-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1987,12,,-2.0846153846153848,26,-16.5,27,10,29,,0,18,0,,0,22,,,,,0,522.2
-80.56666666666666,43.81666666666667,43.817,-80.567,ARTHUR,6140348,4731.1988.1,1988-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1988,1,,-7.587096774193548,31,-25.5,31,8,31,,0,20,0,,0,23,,,,,0,793.2
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1956.5,1956-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1956,5,,10.358064516129032,31,-2.8,31,28.3,31,,192.7,31,13,,0,31,,,,,10.4,247.3
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1956.6,1956-06,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1956,6,,17.76,30,5,30,32.2,30,,39.9,30,10,,0,30,,,,,52.6,59.8
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1956.7,1956-07,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1956,7,,18.81111111111111,27,7.2,27,30,28,,126.8,31,14,,0,31,,,,,37.9,16
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1956.8,1956-08,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1956,8,,18.470967741935485,31,5,31,28.3,31,,224.2,31,14,,0,31,,,,,49.9,35.3
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1956.9,1956-09,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1956,9,,12.82,30,0,30,27.8,30,,63.5,30,10,,0,30,,,,,10.8,166.2
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1956.10,1956-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1956,10,,10.209677419354838,31,-3.9,31,25.6,31,,28.7,31,3,,0,31,,,,,0,241.5
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1956.11,1956-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1956,11,,3.026666666666667,30,-14.4,30,20,30,,68.6,30,10,,17.7,30,,,,,0,449.2
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1956.12,1956-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1956,12,,-1.3258064516129033,31,-17.8,31,11.7,31,,72.4,31,15,,28.4,31,,,,,0,599.1
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.1,1957-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,1,,-9.035483870967742,31,-26.7,31,8.3,31,,67.4,31,12,,35.6,31,,,,,0,838.1
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.2,1957-02,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,2,,-4.292857142857143,28,-16.7,28,11.1,28,,56.7,28,9,,28.5,28,,,,,0,624.2
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.3,1957-03,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,3,,0.5161290322580645,31,-12.8,31,16.1,31,,36.4,31,8,,13.2,31,,,,,0,542
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.4,1957-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,4,,7.763333333333334,30,-6.7,30,26.7,30,,96.9,30,14,,22.6,30,,,,,5.4,312.5
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.5,1957-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,5,,11.183870967741935,31,-2.8,31,25.6,31,,92.5,31,10,,0,31,,,,,2.2,213.5
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.6,1957-06,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,6,,18.663333333333334,30,3.3,30,33.3,30,,145.9,30,11,,0,30,,,,,55.8,35.9
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.7,1957-07,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,7,,19.49230769230769,26,5,26,31.7,26,,69.2,31,5,,0,31,,,,,56.6,17.8
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.8,1957-08,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,8,,17.70967741935484,31,5,31,31.1,31,,47.8,31,8,,0,31,,,,,32.7,41.7
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.9,1957-09,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,9,,14.84,30,-2.2,30,30.6,30,,89.1,30,10,,0,30,,,,,21,115.8
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.10,1957-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,10,,8.019354838709678,31,-6.1,31,21.1,31,,59.7,31,7,,0,31,,,,,0,309.4
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.11,1957-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,11,,3.0633333333333335,30,-12.2,30,15.6,30,,75.3,30,8,,1.3,30,,,,,0,448.1
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1957.12,1957-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1957,12,,-0.9258064516129032,31,-16.1,31,12.2,31,,102.8,31,12,,9.8,31,,,,,0,586.7
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.1,1958-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,1,,-5.425806451612903,31,-17.8,31,2.8,31,,40.6,31,8,,39.3,31,,,,,0,726.2
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.2,1958-02,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,2,,-4.6,12,-15.6,12,6.7,12,,15.2,6,3,,10.4,6,,,,,0,271.2
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.3,1958-03,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,3,,0.3548387096774194,31,-11.1,31,11.1,31,,17.2,31,8,,17.2,31,,,,,0,547
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.4,1958-04,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,4,,7.246666666666667,30,-6.7,30,23.9,30,,57.3,30,8,,10.2,30,,,,,0,322.6
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.5,1958-05,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,5,,11.193548387096774,31,-2.2,31,26.7,31,,40.9,31,7,,0,31,,,,,2.6,213.6
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.6,1958-06,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,6,,14.753333333333334,30,0.6,30,28.9,30,,72.6,30,9,,0,30,,,,,7,104.4
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.7,1958-07,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,7,,19.874193548387098,31,6.7,31,30,31,,141.1,31,12,,0,31,,,,,72.2,14.1
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.8,1958-08,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,8,,18.838461538461537,26,5,26,31.1,26,,70.4,31,9,,0,31,,,,,47.6,25.8
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.9,1958-09,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,9,,15.576666666666666,30,0,30,28.3,30,,156.9,30,12,,0,30,,,,,21.2,93.9
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.10,1958-10,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,10,,9.141935483870968,31,-5,31,22.2,31,,29.5,31,8,,0,31,,,,,0,274.6
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.11,1958-11,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,11,,3.5633333333333335,30,-18.3,30,18.3,30,,90.1,30,14,,23.9,30,,,,,0,433.1
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1958.12,1958-12,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1958,12,,-7.922580645161291,31,-24.4,31,5,31,,24.7,31,10,,20.4,31,,,,,0,803.6
-80.45,43.28333333333333,43.283,-80.450,AYR,6140437,4732.1959.1,1959-01,2014-07-31 11:51:51,ON,ONTARIO,ONTARIO,1959,1,,-8.154838709677419,31,-28.3,31,9.4,31,,88.7,31,14,,34.6,31,,,,,0,810.8
