x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1975.11,1975-11,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,11,,5.916666666666667,30,-7.8,30,18.9,30,,60.1,30,10,,7.6,30,,,,,0,362.5
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1975.12,1975-12,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,12,,-6.135483870967742,31,-23.3,31,12.2,31,,91.2,31,14,,59.5,31,,,,,0,748.2
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.1,1976-01,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,1,,-10.161290322580646,31,-33.3,31,6.7,31,,78.4,31,18,,63.4,31,,,,,0,873
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.2,1976-02,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,2,,-3.3275862068965516,29,-28.9,29,11.7,29,,52.3,29,8,,28.5,29,,,,,0,618.5
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.3,1976-03,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,3,,-0.24516129032258063,31,-17.2,31,16.1,31,,105.5,31,13,,28.9,31,,,,,0,565.6
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.4,1976-04,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,4,,7.576666666666667,30,-9.4,30,28.9,30,,80.9,30,7,,6.4,30,,,,,14,326.7
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.5,1976-05,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,5,,10.893548387096773,31,-1.1,31,24.4,31,,100,31,12,,0,31,,,,,0.1,220.4
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.6,1976-06,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,6,,19.26,30,3.3,30,31.7,30,,79.9,30,10,,0,30,,,,,66,28.2
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.7,1976-07,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,7,,19.251612903225805,31,7.2,31,31.1,31,,153.8,31,12,,0,31,,,,,52.2,13.4
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.8,1976-08,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,8,,18.490322580645163,31,3.3,31,31.1,31,,100.7,31,9,,0,31,,,,,53.2,38
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.9,1976-09,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,9,,14.19,30,0.6,30,28.9,30,,96.9,30,10,,0,30,,,,,15.8,130.1
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.10,1976-10,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,10,,5.764516129032258,31,-8.9,31,21.1,31,,46.3,31,9,,0,31,,,,,0,379.3
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.11,1976-11,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,11,,-0.15,30,-13.3,30,12.8,30,,30.9,30,9,,9.1,30,,,,,0,544.5
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1976.12,1976-12,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,12,,-7.6571428571428575,28,-25,28,5,28,,37.4,31,11,,29.5,31,,,,,0,718.4
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1977.3,1977-03,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1977,3,,1.864516129032258,31,-13.3,31,23.3,31,,56.3,31,10,,16.2,31,,,,,0,500.2
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1977.4,1977-04,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1977,4,,7.8,30,-10,30,26.7,30,,32.6,30,7,,0.8,30,,,,,1,307
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1977.5,1977-05,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1977,5,,15.141935483870968,31,-2.8,31,32.2,31,,27.4,31,6,,0,31,,,,,41.5,130.1
-79.1,44.11666666666667,44.117,-79.100,UXBRIDGE 2,6159124,5140.1977.6,1977-06,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1977,6,,16.616666666666667,30,-1.1,30,30.6,30,,83.3,30,8,,0,30,,,,,26.3,67.8
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.1,1970-01,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,1,,-12.573076923076924,26,-31.7,26,6.1,26,,55.7,26,9,,44.3,26,,,,,0,794.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.2,1970-02,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,2,,-8.9,28,-30,28,5.6,28,,45.8,28,9,,42.2,28,,,,,0,753.2
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.3,1970-03,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,3,,-4.448387096774193,31,-20.6,31,7.2,31,,52.9,31,11,,24.9,31,,,,,0,695.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.4,1970-04,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,4,,5.8533333333333335,30,-11.1,30,24.4,30,,79,30,7,,14.5,30,,,,,0,364.4
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.5,1970-05,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,5,,12.183870967741935,31,-4.4,31,27.2,31,,67,31,10,,0,31,,,,,6.7,187
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.6,1970-06,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,6,,16.876666666666665,30,2.8,30,29.4,30,,36.7,30,8,,0,30,,,,,39.6,73.3
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.7,1970-07,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,7,,19.414285714285715,28,6.7,29,31.1,28,,188.1,31,12,,0,31,,,,,55.1,15.5
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.8,1970-08,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,8,,18.325806451612902,31,5,31,30,31,,83.1,31,7,,0,31,,,,,49.5,39.4
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.9,1970-09,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,9,,14.753333333333334,30,0.6,30,29.4,30,,75.5,30,9,,0,30,,,,,14.5,111.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.10,1970-10,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,10,,9.780645161290323,31,-5.6,31,24.4,31,,53.4,31,11,,0,31,,,,,0.7,255.5
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.11,1970-11,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,11,,2.9266666666666667,30,-11.7,30,12.8,30,,73.2,30,12,,9.6,30,,,,,0,452.2
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1970.12,1970-12,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1970,12,,-7.538709677419355,31,-25.6,31,8.9,31,,83,31,13,,62.9,31,,,,,0,791.7
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.1,1971-01,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,1,,-11.270967741935484,31,-28.9,31,3.9,31,,60.3,31,15,,50.9,31,,,,,0,907.4
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.2,1971-02,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,2,,-6.164285714285715,28,-31.7,28,6.1,28,,107.6,28,12,,49.9,28,,,,,0,676.6
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.3,1971-03,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,3,,-5.2709677419354835,31,-19.4,31,10,31,,72,31,10,,64.1,31,,,,,0,721.4
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.4,1971-04,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,4,,3.26,30,-11.1,30,19.4,30,,34.2,30,9,,4.1,30,,,,,0,442.2
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.5,1971-05,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,5,,10.76774193548387,31,-2.2,31,27.2,31,,32.8,31,7,,0,31,,,,,3.4,227.6
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.6,1971-06,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,6,,17.566666666666666,30,0.6,30,31.1,30,,111.4,30,9,,0,30,,,,,41.9,54.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.7,1971-07,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,7,,18.061290322580646,31,5.6,31,28.3,31,,98.8,31,8,,0,31,,,,,36.7,34.8
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.8,1971-08,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,8,,17.55862068965517,29,0.6,29,28.9,30,,84.9,31,6,,0,31,,,,,29.5,42.3
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.9,1971-09,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,9,,16.09642857142857,28,1.1,28,30.6,28,,36.5,30,10,,0,30,,,,,35.8,89.1
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.10,1971-10,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,10,,12.745161290322581,31,-0.6,31,29.4,31,,24.7,31,6,,0,31,,,,,8.5,171.4
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.11,1971-11,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,11,,1.3033333333333332,30,-13.9,30,18.9,30,,54,30,14,,21.4,30,,,,,0,500.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1971.12,1971-12,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1971,12,,-2.9612903225806453,31,-22.2,31,13.3,31,,84.5,31,11,,29.1,31,,,,,0,649.8
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.1,1972-01,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,1,,-7.451612903225806,31,-30.6,31,5.6,31,,48.5,31,11,,33.3,31,,,,,0,789
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.2,1972-02,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,2,,-9.755172413793103,29,-29.4,29,3.9,29,,60.8,29,11,,59.3,29,,,,,0,804.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.3,1972-03,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,3,,-6.019354838709678,31,-23.9,31,6.7,31,,77.5,31,10,,34.3,31,,,,,0,744.6
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.4,1972-04,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,4,,1.3366666666666667,30,-23.3,30,18.3,30,,36.6,30,8,,10.2,30,,,,,0,499.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.5,1972-05,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,5,,12.57741935483871,31,-1.7,31,27.8,31,,45.1,31,7,,0,31,,,,,0.7,168.8
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.6,1972-06,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,6,,14.846666666666666,30,-1.7,30,27.2,30,,71.6,30,9,,0,30,,,,,8.9,103.5
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.7,1972-07,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,7,,18.53,30,2.8,30,30.6,31,,40.6,31,9,,0,31,,,,,63.9,48
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.8,1972-08,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,8,,16.780645161290323,31,2.8,31,27.8,31,,85.4,31,11,,0,31,,,,,26.3,64.1
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.9,1972-09,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,9,,14.726666666666667,30,-1.1,30,26.1,30,,56,30,7,,0,30,,,,,10.5,108.7
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.10,1972-10,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,10,,5.848387096774194,31,-8.3,31,21.1,31,,93.2,31,8,,0,31,,,,,0,376.7
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.11,1972-11,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,11,,0.37333333333333335,30,-13.3,30,12.8,30,,65.4,30,8,,19.3,30,,,,,0,528.8
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1972.12,1972-12,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1972,12,,-4.84516129032258,31,-22.8,31,9.4,31,,105.9,31,15,,59.8,31,,,,,0,708.2
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.1,1973-01,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,1,,-6.170967741935484,31,-27.2,31,8.3,31,,46.6,31,11,,26.2,31,,,,,0,749.3
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.2,1973-02,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,2,,-9.803571428571429,28,-26.7,28,6.7,28,,40,28,8,,29.3,28,,,,,0,778.5
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.3,1973-03,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,3,,2.129032258064516,31,-12.2,31,16.7,31,,95.7,31,12,,15,31,,,,,0,492
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.4,1973-04,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,4,,5.193333333333333,30,-8.3,30,22.8,30,,83,30,7,,5.8,30,,,,,0,384.2
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.5,1973-05,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,5,,10.235483870967743,31,-2.2,31,21.7,31,,69.8,31,13,,0,31,,,,,0,240.7
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.6,1973-06,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,6,,17.903333333333332,30,3.9,30,31.7,30,,68.9,30,11,,0,30,,,,,39.5,42.4
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.7,1973-07,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,7,,19.429032258064517,31,6.7,31,31.1,31,,47.1,31,6,,0,31,,,,,59.1,14.8
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.8,1973-08,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,8,,20.5,30,5,30,32.8,31,,38,31,6,,0,31,,,,,90.4,15.4
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.9,1973-09,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,9,,14.456666666666667,30,-3.9,30,32.8,30,,28.1,30,4,,0,30,,,,,35.7,142
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.10,1973-10,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,10,,10.164516129032258,31,-3.3,31,21.7,31,,103,31,13,,0,31,,,,,0,242.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.11,1973-11,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,11,,2.06,30,-11.7,30,13.9,30,,90.4,30,13,,20.7,30,,,,,0,478.2
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1973.12,1973-12,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1973,12,,-5.912903225806452,31,-27.8,31,12.2,31,,61.8,31,11,,43.8,31,,,,,0,741.3
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.1,1974-01,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,1,,-7.041935483870968,31,-21.7,31,7.8,31,,79.6,31,11,,29.5,31,,,,,0,776.3
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.2,1974-02,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,2,,-9.510714285714286,28,-26.1,28,7.2,28,,45.3,28,9,,29.8,28,,,,,0,770.3
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.3,1974-03,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,3,,-3.0193548387096776,31,-17.8,31,14.4,31,,54.1,31,9,,24.6,31,,,,,0,651.6
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.4,1974-04,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,4,,6.38,30,-7.8,30,21.7,30,,85.6,30,11,,0.3,30,,,,,0,348.6
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.5,1974-05,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,5,,9.67741935483871,31,-3.9,31,27.2,31,,106.3,31,14,,2.8,31,,,,,3.5,261.5
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.6,1974-06,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,6,,16.546666666666667,30,2.8,30,29.4,30,,63.6,30,11,,0,30,,,,,21.7,65.3
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.7,1974-07,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,7,,18.928571428571427,28,6.1,28,31.7,28,,92.5,31,8,,0,31,,,,,50.1,24.1
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.8,1974-08,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,8,,18.545161290322582,31,6.7,31,30,31,,74.8,31,6,,0,31,,,,,37.9,21
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.9,1974-09,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,9,,12.983333333333333,30,-2.8,30,26.7,30,,38.6,30,11,,0,30,,,,,12,162.5
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.10,1974-10,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,10,,6.325,28,-9.4,29,21.7,28,,40.3,31,5,,0.5,31,,,,,0,326.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.11,1974-11,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,11,,2.0733333333333333,30,-17.2,30,21.7,30,,64.7,30,10,,7.6,30,,,,,0.7,478.5
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1974.12,1974-12,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1974,12,,-2.303225806451613,31,-17.2,31,6.1,31,,49.9,31,10,,43,31,,,,,0,629.4
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.1,1975-01,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,1,,-5.325806451612904,31,-30.6,31,11.1,31,,46.1,31,8,,25.6,31,,,,,0,723.1
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.2,1975-02,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,2,,-5.917857142857143,28,-20.6,28,7.8,28,,64.5,28,12,,20.5,28,,,,,0,669.7
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.3,1975-03,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,3,,-3.7451612903225806,31,-22.8,31,8.9,31,,74.2,31,12,,37.3,31,,,,,0,674.1
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.4,1975-04,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,4,,1.08,30,-12.2,30,17.2,30,,67.4,30,6,,42.5,30,,,,,0,507.6
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.5,1975-05,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,5,,15.245161290322581,31,-0.6,31,30,31,,52.6,31,7,,0,31,,,,,30.2,115.6
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.6,1975-06,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,6,,18.08,30,6.1,30,30.6,30,,68.5,30,9,,0,30,,,,,40.1,37.7
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.7,1975-07,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,7,,20.303225806451614,31,6.7,31,32.8,31,,81.8,31,5,,0,31,,,,,81.6,10.2
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.8,1975-08,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,8,,19.083870967741934,31,4.4,31,35,31,,54.6,31,5,,0,31,,,,,63.4,29.8
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.9,1975-09,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,9,,12.706666666666667,30,-0.6,30,22.8,30,,52.9,30,10,,0,30,,,,,0.6,159.4
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.10,1975-10,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,10,,9.654838709677419,31,-9.4,31,21.7,31,,28.1,31,8,,0,31,,,,,0,258.7
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.11,1975-11,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,11,,5.833333333333333,30,-7.2,30,20.6,30,,41.2,30,8,,1.8,30,,,,,0,365
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1975.12,1975-12,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1975,12,,-6.577419354838709,31,-25.6,31,12.8,31,,68.6,31,13,,46,31,,,,,0,761.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1976.1,1976-01,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,1,,-11.425806451612903,31,-34.4,31,6.1,31,,58.4,31,12,,42.9,31,,,,,0,912.2
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1976.2,1976-02,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,2,,-4.360714285714286,28,-29.4,28,10,28,,67.6,29,10,,38.8,29,,,,,0,626.1
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1976.3,1976-03,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,3,,-1.5966666666666667,30,-18.9,31,16.1,30,,112.8,31,17,,39.7,31,,,,,0,587.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1976.4,1976-04,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,4,,6.506666666666667,30,-9.4,30,27.8,30,,71.8,30,7,,20.3,30,,,,,8,352.8
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1976.5,1976-05,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,5,,9.948387096774194,31,-1.1,31,22.8,31,,93.6,31,11,,7.6,31,,,,,0,249.6
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1976.6,1976-06,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,6,,18.57777777777778,18,5,19,30,19,,58,27,8,,0,30,,,,,26.3,15.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1976.7,1976-07,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,7,,17.706451612903226,31,4.4,31,29.4,31,,126.8,31,12,,0,31,,,,,24.8,33.9
-79.08333333333333,44.13333333333333,44.133,-79.083,UXBRIDGE 3,6159125,5141.1976.8,1976-08,2014-07-31 11:52:08,ON,ONTARIO,ONTARIO,1976,8,,16.97741935483871,31,0.6,31,29.4,31,,98.3,31,7,,0,31,,,,,28.5,60.2
