x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1936.5,1936-05,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1936,5,,15.061290322580644,31,-1.1,31,35,31,,17.2,31,4,,0,31,,,,,39.7,130.8
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1936.6,1936-06,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1936,6,,18.756666666666668,30,4.4,30,31.7,30,,37.1,30,7,,0,30,,,,,52.3,29.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1936.7,1936-07,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1936,7,,21.474193548387095,31,6.1,31,40,31,,23.6,31,3,,0,31,,,,,117.2,9.5
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1936.8,1936-08,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1936,8,,21.248387096774195,31,4.4,31,34.4,31,,23.9,31,6,,0,31,,,,,112.2,11.5
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1936.9,1936-09,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1936,9,,17.47,30,0,30,32.2,30,,102,30,7,,0,30,,,,,56.2,72.1
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1936.10,1936-10,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1936,10,,9.790322580645162,31,-7.2,31,24.4,31,,81.2,31,11,,0,31,,,,,1.4,255.9
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1936.11,1936-11,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1936,11,,1.26,30,-18.9,30,18.3,30,,58,30,11,,7.8,30,,,,,0,502.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1936.12,1936-12,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1936,12,,-0.27419354838709675,31,-15.6,31,12.8,31,,79.4,31,12,,28,31,,,,,0,566.5
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.1,1937-01,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,1,,-1.4580645161290322,31,-20,31,13.3,31,,162.6,31,11,,11.5,31,,,,,0,603.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.2,1937-02,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,2,,-2.6607142857142856,28,-13.3,28,11.1,28,,59.5,28,5,,14,28,,,,,0,578.5
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.3,1937-03,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,3,,-1.5516129032258064,31,-12.8,31,9.4,31,,26.4,31,9,,14,31,,,,,0,606.1
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.4,1937-04,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,4,,6.506666666666667,30,-3.3,30,19.4,30,,233.9,30,12,,0,30,,,,,0,344.8
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.5,1937-05,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,5,,14.187096774193549,31,1.1,31,30.6,31,,65.1,31,10,,0,31,,,,,8.4,126.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.6,1937-06,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,6,,18.85,30,6.7,30,30,30,,113.4,30,12,,0,30,,,,,40.6,15.1
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.7,1937-07,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,7,,21.706451612903226,31,7.2,31,33.3,31,,101,31,10,,0,31,,,,,124.5,9.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.8,1937-08,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,8,,21.57741935483871,31,9.4,31,32.2,31,,61.9,31,8,,0,31,,,,,112.4,1.5
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.9,1937-09,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,9,,15.583333333333334,30,0.6,30,32.8,30,,61.6,30,8,,0,30,,,,,36.5,109
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.10,1937-10,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,10,,8.35483870967742,31,-4.4,31,24.4,31,,102.2,31,10,,0,31,,,,,1.4,300.4
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.11,1937-11,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,11,,3.3,30,-6.7,30,16.1,30,,39.9,30,12,,1.3,30,,,,,0,441
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1937.12,1937-12,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1937,12,,-3.52258064516129,31,-22.8,31,6.7,31,,63.5,31,11,,33.4,31,,,,,0,667.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.1,1938-01,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,1,,-6.209677419354839,31,-20.6,31,7.2,31,,58.7,31,11,,42.5,31,,,,,0,750.5
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.2,1938-02,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,2,,-2.142857142857143,28,-16.7,28,10.6,28,,133.6,28,11,,2.5,28,,,,,0,564
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.3,1938-03,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,3,,3.7193548387096773,31,-17.8,31,26.1,31,,85,31,10,,5.1,31,,,,,0,442.7
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.4,1938-04,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,4,,8.33,30,-6.7,30,28.9,30,,54,30,11,,6.4,30,,,,,3.8,293.9
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.5,1938-05,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,5,,12.987096774193548,31,-1.7,31,27.2,31,,75.1,31,7,,0,31,,,,,2.8,158.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.6,1938-06,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,6,,18.263333333333332,30,5.6,30,32.2,30,,27.4,30,7,,0,30,,,,,44.1,36.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.7,1938-07,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,7,,21.980645161290322,31,9.4,31,32.8,31,,106.3,31,9,,0,31,,,,,124.2,0.8
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.8,1938-08,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,8,,22.196774193548386,31,10,31,31.7,31,,62.5,31,6,,0,31,,,,,131.7,1.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.9,1938-09,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,9,,14.633333333333333,30,3.9,30,26.7,30,,100.4,30,11,,0,30,,,,,7.4,108.4
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.10,1938-10,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,10,,10.683870967741935,31,-5,31,29.4,31,,15.3,31,6,,0,31,,,,,1.6,228.4
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.11,1938-11,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,11,,4.306666666666667,30,-12.8,30,22.8,30,,57.4,30,8,,25.5,30,,,,,0,410.8
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1938.12,1938-12,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1938,12,,-1.3548387096774193,31,-15.6,31,10.6,31,,101.9,31,13,,54.2,31,,,,,0,600
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.1,1939-01,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,1,,-4.245161290322581,31,-22.2,31,10.6,31,,71.4,31,11,,51.9,31,,,,,0,689.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.2,1939-02,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,2,,-3.942857142857143,28,-20,28,8.9,28,,142.2,28,15,,78.4,28,,,,,0,614.4
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.3,1939-03,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,3,,-1.4903225806451612,31,-16.1,31,18.9,31,,64.7,31,9,,9.7,31,,,,,0,604.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.4,1939-04,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,4,,6.023333333333333,30,-6.1,30,28.3,30,,86.5,30,10,,7.1,30,,,,,2.3,361.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.5,1939-05,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,5,,14.719354838709677,31,-2.2,31,32.8,31,,25.2,31,5,,0,31,,,,,28.4,130.1
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.6,1939-06,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,6,,18.856666666666666,30,5.6,30,31.1,30,,72.6,30,8,,0,30,,,,,53.5,27.8
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.7,1939-07,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,7,,20.983870967741936,31,3.9,31,33.3,31,,80.3,31,7,,0,31,,,,,105.4,12.9
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.8,1939-08,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,8,,21.454838709677418,31,11.1,31,31.7,31,,73.7,31,6,,0,31,,,,,107.1,0
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.9,1939-09,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,9,,17.156666666666666,30,3.9,30,35.6,30,,62.2,30,14,,0,30,,,,,51.1,76.4
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.10,1939-10,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,10,,10.193548387096774,31,-5.6,31,24.4,31,,100.8,31,9,,0,31,,,,,4,246
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.11,1939-11,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,11,,2.1433333333333335,30,-8.3,30,17.2,30,,28.2,30,4,,3,30,,,,,0,475.7
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1939.12,1939-12,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1939,12,,-0.16129032258064516,31,-14.4,31,10.6,31,,53.3,31,11,,22.7,31,,,,,0,563
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.1,1940-01,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,1,,-8.23225806451613,31,-25,31,5,31,,77.5,31,16,,35.6,31,,,,,0,813.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.2,1940-02,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,2,,-4.731034482758621,29,-20,29,7.8,29,,100,29,13,,88.6,29,,,,,0,659.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.3,1940-03,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,3,,-3.7225806451612904,31,-18.3,31,13.9,31,,124.1,31,12,,64.7,31,,,,,0,673.4
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.4,1940-04,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,4,,5.47,30,-11.7,30,23.9,30,,97.6,30,8,,33,30,,,,,0,375.9
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.5,1940-05,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,5,,12.522580645161291,31,-1.1,31,30,31,,120.2,31,17,,0,31,,,,,5.8,175.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.6,1940-06,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,6,,18.196666666666665,30,4.4,30,32.8,30,,133.5,30,10,,0,30,,,,,60.4,54.5
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.7,1940-07,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,7,,20.89032258064516,31,7.8,31,32.8,31,,65.1,31,8,,0,31,,,,,114.2,24.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.8,1940-08,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,8,,19.406451612903226,31,1.7,31,31.1,31,,129.3,31,13,,0,31,,,,,83.5,39.9
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.9,1940-09,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,9,,15.153333333333334,30,0,30,29.4,30,,63.3,30,8,,0,30,,,,,10.9,96.3
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.10,1940-10,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,10,,8.509677419354839,31,-6.1,31,23.9,31,,44.8,31,6,,3.6,31,,,,,1.8,296
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.11,1940-11,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,11,,2.08,30,-7.8,30,15.6,30,,112,30,13,,39.1,30,,,,,0,477.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1940.12,1940-12,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1940,12,,-1.3161290322580645,31,-17.8,31,11.7,31,,178.3,31,13,,63.5,31,,,,,0,598.8
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.1,1941-01,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,1,,-4.245161290322581,31,-21.1,31,5,31,,84.2,31,13,,42,31,,,,,0,689.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.2,1941-02,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,2,,-4.539285714285715,28,-16.1,28,9.4,28,,52.5,28,5,,45.6,28,,,,,0,631.1
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.3,1941-03,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,3,,-2.5129032258064514,31,-15,31,14.4,31,,47.5,31,6,,25.6,31,,,,,0,635.9
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.4,1941-04,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,4,,9.663333333333334,30,-6.1,30,27.2,30,,18.8,30,3,,0,30,,,,,3.5,253.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.5,1941-05,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,5,,13.348387096774193,31,-0.6,31,30,31,,60.3,31,6,,0,31,,,,,13.1,157.3
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.6,1941-06,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,6,,19.613333333333333,30,3.3,30,33.9,30,,58.3,30,6,,0,30,,,,,75.4,27
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.7,1941-07,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,7,,21.60322580645161,31,8.3,31,34.4,31,,136,31,11,,0,31,,,,,119.3,7.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.8,1941-08,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,8,,18.996774193548386,31,3.3,31,34.4,31,,35.3,31,4,,0,31,,,,,58.9,28
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.9,1941-09,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,9,,17.79,30,1.7,30,31.7,30,,24.2,30,3,,0,30,,,,,48.4,54.7
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.10,1941-10,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,10,,10.474193548387097,31,-5.6,31,28.3,31,,73.7,31,14,,2.8,31,,,,,3.9,237.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.11,1941-11,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,11,,5.843333333333334,30,-4.4,30,19.4,30,,113.3,30,8,,10.9,30,,,,,0,364.7
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1941.12,1941-12,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1941,12,,0.47096774193548385,31,-13.9,31,16.7,31,,42.4,31,9,,12,31,,,,,0,543.4
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.1,1942-01,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,1,,-3.435483870967742,31,-17.2,31,7.2,31,,,0,,,,0,,,,,0,664.5
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.2,1942-02,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,2,,-7.814285714285714,28,-26.7,28,3.9,28,,62.8,28,9,,41.4,28,,,,,0,722.8
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.3,1942-03,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,3,,1.5741935483870968,31,-5.6,31,15,31,,124.9,31,14,,44.3,31,,,,,0,509.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.4,1942-04,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,4,,9.6,30,-6.7,30,31.1,30,,48.3,30,5,,2.8,30,,,,,15.7,267.7
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.5,1942-05,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,5,,14.558064516129033,31,-1.1,31,31.1,31,,113.2,31,14,,0,31,,,,,23,129.7
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.6,1942-06,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,6,,18.686666666666667,30,5,30,31.7,30,,47.7,30,7,,0,30,,,,,49.5,28.9
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.7,1942-07,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,7,,20.635483870967743,31,3.9,31,33.3,31,,159.5,31,11,,0,31,,,,,96.8,15.1
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.8,1942-08,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,8,,19.98709677419355,31,2.8,31,30.6,31,,22.1,31,7,,0,31,,,,,86.6,25
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.9,1942-09,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,9,,15.411538461538461,26,-3.3,27,30,26,,88.7,30,6,,0,30,,,,,28.1,95.4
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.10,1942-10,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,10,,9.816666666666666,30,-3.3,30,23.3,31,,121.2,31,9,,0,31,,,,,0.3,245.8
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.11,1942-11,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,11,,3.0733333333333333,30,-11.1,30,16.7,30,,113.8,30,11,,25.4,30,,,,,0,447.8
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1942.12,1942-12,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1942,12,,,0,,0,,0,,54.5,31,7,,33.6,31,,,,,,
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1944.10,1944-10,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1944,10,,6.057142857142857,7,-5,7,19.4,8,,0.8,7,0,,0,7,,,,,0,83.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1944.11,1944-11,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1944,11,,3.9133333333333336,30,-8.9,30,21.1,30,,26.5,30,8,,0,30,,,,,0,422.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1944.12,1944-12,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1944,12,,-5.841935483870968,31,-25,31,7.8,31,,63.8,31,7,,59.7,31,,,,,0,739.1
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.1,1945-01,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,1,,-10.806451612903226,31,-31.7,31,2.8,31,,56,31,13,,56,31,,,,,0,893
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.2,1945-02,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,2,,-5.228571428571429,28,-25,28,8.3,28,,49.5,28,10,,30.4,28,,,,,0,650.4
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.3,1945-03,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,3,,5.993548387096774,31,-14.4,31,26.1,31,,59.8,31,8,,1.3,31,,,,,0,372.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.4,1945-04,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,4,,8.303448275862069,29,-3.3,29,25.6,29,,71.4,30,6,,0,30,,,,,0.1,281.3
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.5,1945-05,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,5,,9.27741935483871,31,-4.4,31,27.2,31,,106.7,31,11,,0,31,,,,,0.9,271.3
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.6,1945-06,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,6,,16.10333333333333,30,1.7,30,31.7,30,,131,30,10,,0,30,,,,,40.2,97.1
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.7,1945-07,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,7,,20.029032258064515,31,5,31,33.3,31,,45.8,31,7,,0,31,,,,,78,15.1
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.8,1945-08,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,8,,18.929032258064517,31,2.2,31,31.7,31,,33.8,31,5,,0,31,,,,,54.3,25.5
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.9,1945-09,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,9,,15.366666666666667,30,-1.1,30,32.2,30,,145,30,12,,0,30,,,,,31.1,110.1
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.10,1945-10,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,10,,8.603225806451613,31,-4.4,31,28.3,31,,155.8,31,12,,0,31,,,,,0,291.3
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.11,1945-11,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,11,,3.1366666666666667,30,-13.3,30,21.1,30,,34.1,30,8,,5.1,30,,,,,0,445.9
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1945.12,1945-12,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1945,12,,-6.548387096774194,31,-26.1,31,7.2,31,,37,31,6,,25.9,31,,,,,0,761
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1946.1,1946-01,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1946,1,,-4.612903225806452,31,-22.2,31,15,31,,19.9,31,6,,16.3,31,,,,,0,701
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1946.2,1946-02,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1946,2,,-5.975,28,-17.8,28,7.8,28,,57.5,28,8,,40.7,28,,,,,0,671.3
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1946.3,1946-03,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1946,3,,5.316129032258065,31,-11.1,31,25,31,,39.7,31,7,,0,31,,,,,0,393.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1946.4,1946-04,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1946,4,,6.446666666666666,30,-6.7,30,25.6,30,,9.1,30,2,,0,30,,,,,0,346.6
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1946.5,1946-05,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1946,5,,11.493548387096775,31,-2.2,31,26.7,31,,91.7,31,10,,0,31,,,,,1.5,203.2
-80.33333333333333,42.86666666666667,42.867,-80.333,SIMCOE,6137735,4693.1946.6,1946-06,2014-07-31 11:51:49,ON,ONTARIO,ONTARIO,1946,6,,17.636666666666667,30,0,30,32.8,30,,56.6,30,6,,0,30,,,,,57.3,68.2
