x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1962.12,1962-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1962,12,,,0,,0,,0,,57.7,26,6,,15.8,26,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.1,1963-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,1,,,0,,0,,0,,22.9,31,6,,22.9,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.2,1963-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,2,,,0,,0,,0,,12.1,28,3,,12.1,28,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.3,1963-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,3,,,0,,0,,0,,73.9,31,10,,6.4,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.4,1963-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,4,,,0,,0,,0,,53.8,30,6,,1.3,30,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.5,1963-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,5,,,0,,0,,0,,67.7,31,8,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.6,1963-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,6,,,0,,0,,0,,44.1,30,7,,0,30,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.7,1963-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,7,,,0,,0,,0,,42.2,31,5,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.8,1963-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,8,,,0,,0,,0,,51.8,31,8,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.9,1963-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,9,,,0,,0,,0,,32.4,30,4,,0,30,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.10,1963-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,10,,,0,,0,,0,,14.2,31,1,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.11,1963-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,11,,,0,,0,,0,,58.1,30,6,,0.3,30,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1963.12,1963-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1963,12,,,0,,0,,0,,34.7,30,9,,34.7,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.1,1964-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,1,,,0,,0,,0,,52.1,31,8,,13.2,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.2,1964-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,2,,,0,,0,,0,,24.6,29,6,,24.6,29,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.3,1964-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,3,,,0,,0,,0,,91.9,31,6,,28.4,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.4,1964-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,4,,,0,,0,,0,,83.1,30,10,,10.7,30,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.5,1964-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,5,,,0,,0,,0,,45.1,30,6,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.6,1964-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,6,,,0,,0,,0,,43.3,30,4,,0,30,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.7,1964-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,7,,,0,,0,,0,,83.4,31,7,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.8,1964-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,8,,,0,,0,,0,,198.2,31,10,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.9,1964-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,9,,,0,,0,,0,,11.7,30,4,,0,30,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.10,1964-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,10,,,0,,0,,0,,38.7,30,4,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.11,1964-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,11,,,0,,0,,0,,41.6,30,6,,5.1,30,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1964.12,1964-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1964,12,,,0,,0,,0,,67.3,31,11,,29.2,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1965.1,1965-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1965,1,,,0,,0,,0,,97.2,31,13,,51,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1965.2,1965-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1965,2,,,0,,0,,0,,82.9,28,11,,38,28,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1965.3,1965-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1965,3,,,0,,0,,0,,34.3,31,8,,33.8,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1965.4,1965-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1965,4,,,0,,0,,0,,72.5,30,8,,9.2,30,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1965.5,1965-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1965,5,,,0,,0,,0,,22.1,31,6,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1965.6,1965-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1965,6,,,0,,0,,0,,44,30,5,,0,30,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1965.7,1965-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1965,7,,,0,,0,,0,,101.5,31,6,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1965.8,1965-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1965,8,,,0,,0,,0,,73.7,31,9,,0,31,,,,,,
-79.55,43.56666666666667,43.567,-79.550,COOKSVILLE,6151860,4909.1965.9,1965-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1965,9,,,0,,0,,0,,48.3,30,9,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1970.10,1970-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1970,10,,,0,,0,,0,,82.4,31,7,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1970.11,1970-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1970,11,,,0,,0,,0,,63.4,30,9,,8.4,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1970.12,1970-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1970,12,,,0,,0,,0,,114.7,31,14,,78.6,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.1,1971-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,1,,,0,,0,,0,,67.9,31,12,,47.3,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.2,1971-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,2,,,0,,0,,0,,84.4,28,10,,17.8,28,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.3,1971-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,3,,,0,,0,,0,,52.9,31,8,,33.1,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.4,1971-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,4,,,0,,0,,0,,34.5,30,10,,6.4,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.5,1971-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,5,,,0,,0,,0,,40.2,31,6,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.6,1971-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,6,,,0,,0,,0,,42.4,30,6,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.7,1971-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,7,,,0,,0,,0,,65.9,31,10,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.8,1971-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,8,,,0,,0,,0,,91.9,31,5,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.9,1971-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,9,,,0,,0,,0,,17,30,5,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.10,1971-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,10,,,0,,0,,0,,65.3,31,9,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.11,1971-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,11,,,0,,0,,0,,45,30,10,,14.8,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1971.12,1971-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1971,12,,,0,,0,,0,,115.9,31,12,,30.5,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.1,1972-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,1,,,0,,0,,0,,66.6,31,8,,28.9,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.2,1972-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,2,,,0,,0,,0,,66.3,29,10,,23.9,29,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.3,1972-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,3,,,0,,0,,0,,114.5,31,8,,10.2,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.4,1972-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,4,,,0,,0,,0,,78.8,30,10,,12.6,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.5,1972-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,5,,,0,,0,,0,,113.3,31,11,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.6,1972-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,6,,,0,,0,,0,,118.8,30,8,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.7,1972-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,7,,,0,,0,,0,,46.3,31,7,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.8,1972-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,8,,,0,,0,,0,,141,31,9,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.9,1972-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,9,,,0,,0,,0,,67.4,30,9,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.10,1972-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,10,,,0,,0,,0,,92.1,31,9,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.11,1972-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,11,,,0,,0,,0,,61.1,30,11,,13.2,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1972.12,1972-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1972,12,,,0,,0,,0,,123.6,31,13,,47.1,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.1,1973-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,1,,,0,,0,,0,,43.1,31,9,,9.4,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.2,1973-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,2,,,0,,0,,0,,79.3,28,13,,53.6,28,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.3,1973-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,3,,,0,,0,,0,,172.9,31,14,,24.9,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.4,1973-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,4,,,0,,0,,0,,63.9,30,10,,2.5,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.5,1973-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,5,,,0,,0,,0,,84.4,31,15,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.6,1973-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,6,,,0,,0,,0,,80.4,30,13,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.7,1973-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,7,,,0,,0,,0,,84.3,31,9,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.8,1973-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,8,,,0,,0,,0,,8.2,31,3,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.9,1973-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,9,,,0,,0,,0,,56.3,30,4,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.10,1973-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,10,,,0,,0,,0,,156.4,31,11,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.11,1973-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,11,,,0,,0,,0,,101.6,30,12,,2.3,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1973.12,1973-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1973,12,,,0,,0,,0,,112.6,31,12,,75.3,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.1,1974-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,1,,,0,,0,,0,,102,31,15,,49.5,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.2,1974-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,2,,,0,,0,,0,,75.6,28,10,,28.1,28,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.3,1974-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,3,,,0,,0,,0,,71.4,31,11,,17.8,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.4,1974-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,4,,,0,,0,,0,,99.7,30,11,,0.5,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.5,1974-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,5,,,0,,0,,0,,126.8,31,12,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.6,1974-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,6,,,0,,0,,0,,120.3,30,12,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.7,1974-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,7,,,0,,0,,0,,37.6,31,10,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.8,1974-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,8,,,0,,0,,0,,10.3,31,3,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.9,1974-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,9,,,0,,0,,0,,75.9,30,9,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.10,1974-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,10,,,0,,0,,0,,28.3,31,8,,0.8,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.11,1974-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,11,,,0,,0,,0,,101.2,30,12,,2,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1974.12,1974-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1974,12,,,0,,0,,0,,94.6,31,12,,62.4,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.1,1975-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,1,,,0,,0,,0,,91.5,31,13,,23.2,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.2,1975-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,2,,,0,,0,,0,,101.3,28,16,,60.6,28,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.3,1975-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,3,,,0,,0,,0,,85.5,31,12,,32,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.4,1975-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,4,,,0,,0,,0,,69.2,30,5,,17.8,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.5,1975-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,5,,,0,,0,,0,,56.3,31,9,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.6,1975-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,6,,,0,,0,,0,,81.7,30,9,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.7,1975-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,7,,,0,,0,,0,,106.9,31,7,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.8,1975-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,8,,,0,,0,,0,,160.1,31,11,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.9,1975-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,9,,,0,,0,,0,,112.1,30,11,,0,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.10,1975-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,10,,,0,,0,,0,,50.1,31,7,,0,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.11,1975-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,11,,,0,,0,,0,,73.6,30,12,,10.1,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1975.12,1975-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1975,12,,,0,,0,,0,,112.8,31,20,,65,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.1,1976-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,1,,,0,,0,,0,,159.4,31,20,,137.1,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.2,1976-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,2,,,0,,0,,0,,75.1,29,14,,26.3,29,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.3,1976-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,3,,,0,,0,,0,,129.8,31,17,,27.2,31,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.4,1976-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,4,,,0,,0,,0,,76.2,30,7,,4.1,30,,,,,,
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.5,1976-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,5,,11.051612903225806,31,0,31,26.1,31,,99.6,31,10,,0,31,,,,,0,215.4
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.6,1976-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,6,,19.473333333333333,30,4.4,30,31.7,30,,85.4,30,8,,0,30,,,,,72.5,28.3
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.7,1976-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,7,,19.448387096774194,31,6.1,31,30,31,,49.9,31,9,,0,31,,,,,56.3,11.4
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.8,1976-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,8,,18.467741935483872,31,2.2,31,29.4,31,,78.3,31,7,,0,31,,,,,47.3,32.8
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.9,1976-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,9,,14.636666666666667,30,0,30,31.7,30,,142.4,30,9,,0,30,,,,,15.3,116.2
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.10,1976-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,10,,6.670967741935484,31,-8.9,31,23.9,31,,59.6,31,8,,0,31,,,,,0,351.2
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.11,1976-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,11,,-0.016666666666666666,30,-11.7,30,13.3,30,,34.4,30,7,,6.1,30,,,,,0,540.5
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1976.12,1976-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1976,12,,-6.974193548387097,31,-21.7,31,6.1,31,,67.2,31,17,,46.7,31,,,,,0,774.2
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1977.1,1977-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1977,1,,-11.480645161290322,31,-29.4,31,-1.1,31,,59,31,14,,59,31,,,,,0,913.9
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1977.2,1977-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1977,2,,-5.746428571428571,28,-22.8,28,6.1,28,,56.1,28,11,,19.3,28,,,,,0,664.9
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1977.3,1977-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1977,3,,2.6516129032258067,31,-10.6,31,23.9,31,,97.9,31,10,,22.8,31,,,,,0,475.8
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1977.4,1977-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1977,4,,7.926666666666667,30,-10,30,27,30,,103.4,30,9,,7.9,30,,,,,3.6,305.8
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1977.5,1977-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1977,5,,14.883870967741936,31,-1,31,33,31,,57.6,31,8,,0,31,,,,,35.1,131.7
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1977.6,1977-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1977,6,,16.84,30,1.5,30,29.5,30,,145.8,30,11,,0,30,,,,,27,61.8
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1977.7,1977-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1977,7,,21.032258064516128,31,6.5,31,34,31,,77.1,31,7,,0,31,,,,,104.9,10.9
-80.11666666666666,43.25,43.250,-80.117,COPETOWN,6151866,4910.1977.8,1977-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1977,8,,18.74516129032258,31,3.5,31,31,31,,109.8,31,14,,0,31,,,,,60.6,37.5
