x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1986.4,1986-04,2022-05-27 11:21:29,ON,ONTARIO,ONTARIO,1986,4,,4.763333333333334,30,-9,30,19,30,,54.8,30,9,,1.2,30,0,,189.5,30,0,397.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1986.5,1986-05,2022-05-27 11:21:26,ON,ONTARIO,ONTARIO,1986,5,,11.461290322580645,31,-1.8,31,35.2,31,,70.4,31,6,,1.2,31,0,,260.7,31,16.5,219.2
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1986.6,1986-06,2022-05-27 10:55:30,ON,ONTARIO,ONTARIO,1986,6,,13.39,30,-0.5,30,27,30,,77.2,30,9,,0,30,0,,323.3,30,1.7,140
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1986.7,1986-07,2022-05-27 11:25:00,ON,ONTARIO,ONTARIO,1986,7,,17.690322580645162,31,4.9,31,32.4,31,,97.6,31,10,,0,31,0,,231.7,31,37.6,47.2
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1986.8,1986-08,2022-05-27 10:51:20,ON,ONTARIO,ONTARIO,1986,8,,15.680645161290322,31,2.2,31,28.3,31,,61.8,31,10,,0,31,0,,247.8,31,11.2,83.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1986.9,1986-09,2022-05-27 11:10:44,ON,ONTARIO,ONTARIO,1986,9,,10.633333333333333,30,-1.4,30,22.6,30,,83.1,30,11,,0,30,0,,135.5,30,0,221
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1986.10,1986-10,2022-05-27 11:14:13,ON,ONTARIO,ONTARIO,1986,10,,4.2935483870967746,31,-10.7,31,21.5,31,,28.4,31,8,,10,31,0,,132.9,31,0,424.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1986.11,1986-11,2022-05-27 11:07:09,ON,ONTARIO,ONTARIO,1986,11,,-5.383333333333334,30,-19.4,30,10,30,,62.7,30,9,,24.2,30,0,,104.6,30,0,701.5
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1986.12,1986-12,2022-05-27 11:24:49,ON,ONTARIO,ONTARIO,1986,12,,-7.2,31,-25.8,31,5.4,31,,9.8,31,3,,16.8,31,2,,79.6,31,0,781.2
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.1,1987-01,2022-05-27 10:40:39,ON,ONTARIO,ONTARIO,1987,1,,-10.477419354838709,31,-33.7,31,3.5,31,,23.3,31,7,,30,31,18,,95.6,31,0,882.8
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.2,1987-02,2022-05-27 11:07:06,ON,ONTARIO,ONTARIO,1987,2,,-5.982142857142857,28,-30.3,28,4.8,28,,14.1,28,4,,21.6,28,6,,110.6,28,0,671.5
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.3,1987-03,2022-05-27 11:10:53,ON,ONTARIO,ONTARIO,1987,3,,-2.945161290322581,31,-19.4,31,15.9,31,,11.2,31,2,,9.8,31,0,,195.7,31,0,649.3
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.4,1987-04,2022-05-27 10:59:47,ON,ONTARIO,ONTARIO,1987,4,,6.043333333333333,30,-11.1,30,27.4,30,,4.4,30,1,,0.2,30,0,,291.4,30,0,358.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.5,1987-05,2022-05-27 10:59:42,ON,ONTARIO,ONTARIO,1987,5,,9.619354838709677,31,-5.5,31,26.6,31,,65.4,31,10,,0,31,0,,247.1,31,0.1,259.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.6,1987-06,2022-05-27 10:59:35,ON,ONTARIO,ONTARIO,1987,6,,16.076666666666668,30,2,30,33.2,30,,35.9,30,7,,0,30,0,,298,30,27.2,84.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.7,1987-07,2022-05-27 11:10:51,ON,ONTARIO,ONTARIO,1987,7,,18.22258064516129,31,3.4,31,32.7,31,,85.9,31,13,,0,31,0,,244.8,31,45.5,38.6
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.8,1987-08,2022-05-27 11:07:27,ON,ONTARIO,ONTARIO,1987,8,,16.580645161290324,31,3,31,30.1,31,,119,31,11,,0,31,0,,255.1,31,24.4,68.4
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.9,1987-09,2022-05-27 11:25:05,ON,ONTARIO,ONTARIO,1987,9,,13.076666666666666,30,-1.1,30,24.5,30,,99.1,30,10,,0,30,0,,180.6,30,0,147.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.10,1987-10,2022-05-27 11:10:54,ON,ONTARIO,ONTARIO,1987,10,,3.07741935483871,31,-7.2,31,18.2,31,,50.1,31,7,,8.5,31,0,,103.5,31,0,462.6
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.11,1987-11,2022-05-27 11:25:03,ON,ONTARIO,ONTARIO,1987,11,,-1.01,30,-16.8,30,12.2,30,,36,30,5,,5.6,30,0,,93.5,30,0,570.3
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1987.12,1987-12,2022-05-27 11:18:02,ON,ONTARIO,ONTARIO,1987,12,,-6.193548387096774,31,-22.9,31,3.8,31,,11.4,31,4,,17.2,31,9,,84.6,31,0,750
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.1,1988-01,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,1,,-15.893548387096773,31,-32.4,31,3.3,31,,21.2,31,7,,34.2,31,16,,113.5,31,0,1050.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.2,1988-02,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,2,,-16.09655172413793,29,-36.7,29,4.2,29,,7.1,29,4,,11.6,29,8,,186.7,29,0,988.8
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.3,1988-03,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,3,,-4.774193548387097,31,-25.4,31,7.8,31,,53.9,31,7,,30.2,31,0,,150.3,31,0,706
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.4,1988-04,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,4,,3.8066666666666666,30,-10.1,30,21.4,30,,13.4,30,4,,4.4,30,0,,252.6,30,0,425.8
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.5,1988-05,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,5,,9.983870967741936,31,-3.9,31,30.3,31,,59.7,31,10,,0,31,0,,304.6,31,1.6,250.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.6,1988-06,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,6,,16,30,2.3,30,34.8,30,,32.1,30,7,,0,30,0,,303.2,30,27.7,87.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.7,1988-07,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,7,,19.416129032258066,31,4,31,35.8,31,,56.1,31,6,,0,31,0,,309.7,31,62.3,18.4
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.8,1988-08,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,8,,17.558064516129033,31,6.2,31,32.2,31,,170.4,31,14,,0,31,0,,213.9,31,35,48.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.9,1988-09,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,9,,11.99,30,-2.1,30,26.3,30,,83.8,30,9,,0,30,0,,151.9,30,3.8,184.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.10,1988-10,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,10,,3.0709677419354837,31,-12.8,31,19.2,31,,53.8,31,8,,4.2,31,0,,115.1,31,0,462.8
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.11,1988-11,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,11,,-1.4533333333333334,30,-14.6,30,11.3,30,,89.2,30,9,,29.4,30,3,,45.7,30,0,583.6
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1988.12,1988-12,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1988,12,,-12.387096774193548,31,-29.3,31,5.9,31,,49.5,31,10,,64.3,31,38,,112.9,31,0,942
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.1,1989-01,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,1,,-12.17741935483871,31,-36.5,31,4,31,,52.1,31,12,,70.7,31,40,,92.4,31,0,935.5
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.2,1989-02,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,2,,-16.03214285714286,28,-32.1,28,1.7,28,,7.9,28,5,,9.8,28,35,,157.4,28,0,952.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.3,1989-03,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,3,,-9.412903225806451,31,-32.1,31,10.5,31,,32,31,7,,24.4,31,14,,146.3,31,0,849.8
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.4,1989-04,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,4,,1.5166666666666666,30,-17,30,16.3,30,,25.1,30,6,,13.4,30,0,,214.3,30,0,494.5
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.5,1989-05,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,5,,9.493548387096775,31,-5.4,31,24,31,,61.9,31,11,,3,31,0,,258.5,31,0,263.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.6,1989-06,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,6,,12.62,30,0.9,30,27.7,30,,98.7,30,12,,0,30,0,,232.5,30,0.3,161.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.7,1989-07,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,7,,18.538709677419355,31,6.3,31,33.1,31,,35.3,31,6,,0,31,0,,302.4,31,47.9,31.2
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.8,1989-08,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,8,,16.677419354838708,31,4.1,31,34.3,31,,90.7,31,11,,0,31,0,,247.6,31,30.8,71.8
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.9,1989-09,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,9,,12.213333333333333,30,-3.8,30,26.7,30,,61.4,30,7,,0,30,0,,211.7,30,1.9,175.5
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.10,1989-10,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,10,,5.32258064516129,31,-8.9,31,23.6,31,,31.2,31,4,,5,31,0,,176.2,31,0,393
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.11,1989-11,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,11,,-6.003333333333333,30,-22.8,30,8,30,,24.8,30,8,,18.6,30,3,,98.4,30,0,720.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1989.12,1989-12,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1989,12,,-17.92258064516129,31,-31.8,31,0.7,31,,26.2,31,9,,39.2,31,34,,84.7,31,0,1113.6
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.1,1990-01,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,1,,-10.158064516129032,31,-29.2,31,2.9,31,,38.3,31,11,,54.6,31,30,,75.7,31,0,872.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.2,1990-02,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,2,,-12.65,28,-33.6,28,6.5,28,,14.4,28,4,,21.4,28,18,,141.4,28,0,858.2
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.3,1990-03,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,3,,-3.8806451612903228,31,-23.8,31,18.1,31,,29.7,31,5,,5.2,31,0,,181.7,31,0,678.3
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.4,1990-04,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,4,,2.88,30,-13,30,20.8,30,,63,30,12,,8,30,0,,204.7,30,0,453.6
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.5,1990-05,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,5,,7.906451612903226,31,-5.7,31,28.1,31,,58.7,31,5,,0,31,0,,265.1,31,0,312.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.6,1990-06,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,6,,14.01,30,1.6,30,28.2,30,,135.1,30,16,,0,30,0,,227.5,30,1.2,120.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.7,1990-07,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,7,,17.3,31,6.1,31,30.6,31,,91,31,8,,0,31,0,,283.3,31,15.2,36.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.8,1990-08,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,8,,16.73548387096774,31,2.1,31,30.6,31,,63.2,31,7,,0,31,0,,271.2,31,19.7,58.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.9,1990-09,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,9,,11.533333333333333,30,-1.7,30,27.3,30,,63.2,30,9,,0,30,0,,165.8,30,1.7,195.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.10,1990-10,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,10,,4.151612903225806,31,-8,31,18.9,31,,82.9,31,8,,13.4,31,0,,148.1,31,0,429.3
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.11,1990-11,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,11,,-1.7533333333333334,30,-17,30,13.9,30,,50,30,7,,34,30,20,,112.9,30,0,592.6
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1990.12,1990-12,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1990,12,,-12.325806451612904,31,-33,31,7.5,31,,48.4,31,7,,50.4,31,30,,101.2,31,0,940.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.1,1991-01,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,1,,-17.22258064516129,31,-35.5,31,3.8,31,,26.4,31,6,,44,31,37,,134.6,31,0,1091.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.2,1991-02,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,2,,-9.914285714285715,28,-30.3,28,9.6,28,,14,28,5,,14.6,28,26,,143.4,28,0,781.6
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.3,1991-03,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,3,,-5.119354838709677,31,-24,31,8.8,31,,52.6,31,6,,23.6,31,2,,149.1,31,0,716.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.4,1991-04,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,4,,4.76,30,-9.2,30,23.8,30,,68.8,30,6,,0,30,0,,225,30,0,397.2
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.5,1991-05,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,5,,11.048387096774194,31,-4.4,31,31.9,31,,65.4,31,5,,1,31,0,,252.6,31,5,220.5
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.6,1991-06,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,6,,16.05,30,2.9,30,29.5,30,,78.5,30,8,,0,30,0,,302,30,11.6,70.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.7,1991-07,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,7,,17.425806451612903,31,5.7,31,33,31,,72.4,31,11,,0,31,0,,262.1,31,33.2,51
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.8,1991-08,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,8,,18.303225806451614,31,3.2,31,34.6,31,,33.4,31,4,,0,31,0,,278.7,31,57.5,48.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.9,1991-09,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,9,,10.2,30,-6.5,30,25.9,30,,98.5,30,13,,0,30,0,,177.9,30,1.8,235.8
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.10,1991-10,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,10,,3.3516129032258064,31,-9.5,31,22.9,31,,71.7,31,11,,16.8,31,0,,113.9,31,0,454.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.11,1991-11,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,11,,-5.4,30,-26.1,30,9,30,,106.4,30,12,,59.4,30,25,,81.6,30,0,702
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1991.12,1991-12,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1991,12,,-10.254838709677419,31,-31.6,31,5.5,31,,35.6,31,8,,53.6,31,30,,80.3,31,0,875.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.1,1992-01,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,1,,-11.358064516129032,31,-32.6,31,4.1,31,,12.8,31,4,,24.8,31,27,,78.2,31,0,910.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.2,1992-02,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,2,,-9.437931034482759,29,-30,29,4.2,29,,20.8,29,6,,28.4,29,31,,92.4,29,0,795.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.3,1992-03,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,3,,-5.570967741935484,31,-22.9,31,6.4,31,,12.2,31,3,,2.4,31,0,,173.1,31,0,730.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.4,1992-04,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,4,,1.15,30,-12.9,30,14.8,30,,72.2,30,8,,21,30,0,,124.4,30,0,505.5
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.5,1992-05,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,5,,10.038709677419355,31,-6.2,31,31.2,31,,59.5,31,6,,0,31,0,,265.6,31,1.1,247.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.6,1992-06,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,6,,12.266666666666667,30,-0.7,30,32.3,30,,54.4,30,9,,0,30,0,,234.9,30,3.5,175.5
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.7,1992-07,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,7,,14.30967741935484,31,5.3,31,26.3,31,,68.2,31,11,,0,31,0,,198.8,31,0.2,114.6
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.8,1992-08,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,8,,14.780645161290323,31,2.7,31,27,31,,103.2,31,14,,0,31,0,,239.9,31,5.8,105.6
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.9,1992-09,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,9,,11.373333333333333,30,-2.8,30,25.4,30,,111.5,30,11,,0,30,0,,154.5,30,1.4,200.2
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.10,1992-10,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,10,,4.212903225806452,31,-8.7,31,23.6,31,,42.2,31,8,,7.2,31,0,,127.5,31,0,427.4
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.11,1992-11,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,11,,-3.1766666666666667,30,-15.4,30,8.7,30,,37.1,30,5,,28.6,30,0,,71.9,30,0,635.3
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1992.12,1992-12,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1992,12,,-9.914285714285715,28,-27.2,28,3.3,28,,52.3,28,11,,70.8,28,51,,61,31,0,781.6
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.1,1993-01,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,1,,-14.65,22,-33.9,22,5.4,22,,20.3,22,7,,28.5,22,28,,101.1,31,0,718.3
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.2,1993-02,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,2,,-13.090909090909092,22,-28.6,22,8.2,22,,2,22,1,,3.8,22,15,,166.5,28,0,684
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.3,1993-03,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,3,,-5.029166666666667,24,-23,24,11,24,,6.8,24,2,,11.8,24,2,,169.2,31,0,552.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.4,1993-04,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,4,,1.4241379310344828,29,-11.1,29,15.6,29,,72,29,7,,9.4,29,1,,185.4,30,0,480.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.5,1993-05,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,5,,8.389655172413793,29,-3.7,29,29,29,,99.8,29,11,,0.2,29,0,,194.8,31,0,278.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.6,1993-06,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,6,,12.8375,24,-0.4,24,30.7,24,,23.8,24,6,,0,24,0,,219.8,30,2.1,126
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.7,1993-07,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,7,,16.633333333333333,27,7.8,27,26.9,27,,202.6,27,13,,0,27,,,190.4,31,6.8,43.7
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.8,1993-08,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,8,,17.767857142857142,28,5.9,28,30.7,28,,58.7,28,10,,0,28,0,,252.1,31,32.4,38.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.9,1993-09,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,9,,8.885185185185184,27,-5.7,27,22.2,27,,39.3,27,9,,0.2,27,0,,156.4,30,0,246.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.10,1993-10,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,10,,2.5814814814814815,27,-11.2,27,20.4,27,,31.1,27,5,,6.2,27,,,120.7,31,0,416.3
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.11,1993-11,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,11,,-4.181481481481481,27,-20.5,27,9,27,,47,26,8,,35.2,27,22,,75.3,30,0,598.9
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1993.12,1993-12,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1993,12,,-9.830434782608696,23,-33.4,23,6.7,23,,13.2,22,4,,13.2,22,11,,78.6,31,0,640.1
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1994.1,1994-01,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1994,1,,-22.116666666666667,30,-36.6,31,-3.6,30,,14.9,30,6,,25,30,28,,140.9,31,0,1203.5
-89.32723277777778,48.36944444444445,48.369,-89.327,THUNDER BAY A,6048261,4055.1994.2,1994-02,2014-07-31 11:51:24,ON,ONTARIO,ONTARIO,1994,2,,-16.21851851851852,27,-33.6,28,9.5,27,,7.6,26,3,,7.6,26,8,,145,28,0,923.9
